symbol,date,open,close,high,low,volume,factor,sma_20,ema_20,macd,macd_signal,rsi,stoch,stoch_signal,bb_high,bb_low,bb_mid,atr,obv,mfi
^NSEI,2021-07-06,15813.75,15818.25,15914.2001953125,15801.0,391400,1.0,15759.61494140625,15708.297100486288,105.22102990386156,132.34524992578565,60.21345674422216,79.04241191500807,73.30813217231487,15886.796856814528,15632.43302599797,15759.61494140625,144.59623058927662,50160600,47.62042242395572
^NSEI,2021-07-07,15819.599609375,15879.650390625,15893.5498046875,15779.7001953125,329300,1.0,15771.82998046875,15724.61646145188,107.00446725822803,127.27709339227414,62.8973553517592,92.25389994620764,84.60095593509055,15895.812794417245,15647.847166520256,15771.82998046875,142.40004335968544,50489900,55.21319676811746
^NSEI,2021-07-08,15855.400390625,15727.900390625,15885.75,15682.900390625,307900,1.0,15771.3375,15724.929216611225,95.07691000300838,120.837056714421,53.32342652079164,54.207317073170735,75.16787631146215,15895.934613793042,15646.740386206957,15771.3375,146.71786950363645,50182000,59.529452993974616
^NSEI,2021-07-09,15688.25,15689.7998046875,15730.849609375,15632.75,243200,1.0,15765.860009765625,15721.583558332775,81.60909720685959,112.99146481290872,51.21554010522723,20.166039559529153,55.54241885963585,15894.612379318707,15637.107640212544,15765.860009765625,143.24513663730528,49938800,52.53579778398215
^NSEI,2021-07-12,15766.7998046875,15692.599609375,15789.2001953125,15644.75,216300,1.0,15759.897509765626,15718.823182241558,70.3507200657823,104.46331586348344,51.36767713553596,21.155718181504366,31.843024938068087,15890.608548469962,15629.18647106129,15759.897509765626,143.33121225696203,50155100,51.25157251642331
^NSEI,2021-07-13,15794.0,15812.349609375,15820.7998046875,15744.599609375,246700,1.0,15757.052490234375,15727.730461016172,70.28104315962992,97.62686132271274,57.47597574564589,63.4851047671649,34.93562083606614,15880.388009129898,15633.716971338852,15757.052490234375,142.2504253323576,50401800,58.05351215586556
^NSEI,2021-07-14,15808.7001953125,15853.9501953125,15877.349609375,15764.2001953125,0,1.0,15761.372509765624,15739.751388092012,72.74409468219164,92.65030799460854,59.38449150302434,78.1901342814733,54.27698574338086,15891.728922242964,15631.016097288284,15761.372509765624,140.1717816702249,50401800,54.37954911854104
^NSEI,2021-07-15,15872.150390625,15924.2001953125,15952.349609375,15855.0,284900,1.0,15773.0125,15757.317941160629,79.44883197557101,90.01001279080104,62.44934992159655,91.19228771350872,77.62250892071565,15917.145037367665,15628.879962632336,15773.0125,137.188041126816,50686700,54.01781622851142
^NSEI,2021-07-16,15958.349609375,15923.400390625,15962.25,15882.599609375,276300,1.0,15785.0150390625,15773.135317300092,83.73262940157474,88.75453611295579,62.39162449970924,88.20952674506829,85.86398291335011,15937.045829662744,15632.984248462257,15785.0150390625,133.07820894811485,50410400,54.307306590225636
^NSEI,2021-07-19,15754.5,15752.400390625,15836.900390625,15707.5,242100,1.0,15785.31005859375,15771.160562378655,72.49363730626101,85.50235635161684,51.44294245092841,36.31271339150228,71.90484261669309,15937.063393173861,15633.556724013639,15785.31005859375,138.99407906789236,50168300,56.146292734492334
^NSEI,2021-07-20,15703.9501953125,15632.099609375,15728.4501953125,15578.5498046875,274300,1.0,15778.2775390625,15757.916662092592,53.265377333507786,79.05496054799502,45.40613765907578,13.956157787172094,46.15946597458088,15944.09185258199,15612.463225543008,15778.2775390625,141.48382955857863,49894000,55.986375596675366
^NSEI,2021-07-22,15736.599609375,15824.0498046875,15834.7998046875,15726.400390625,265300,1.0,15785.13251953125,15764.21505662544,52.90575473210811,73.82511938481764,54.567371850758896,63.98224525271755,38.08370547713064,15946.555277703184,15623.709761359314,15785.13251953125,145.85642711243017,50159300,62.82372226978752
^NSEI,2021-07-23,15856.7998046875,15856.0498046875,15899.7998046875,15768.400390625,294100,1.0,15788.4125,15772.96122310754,54.57379110158399,69.97485372817091,55.896091468277575,72.32208984777645,50.08683096255536,15952.77329368261,15624.05170631739,15788.4125,144.82378332314946,50453400,70.33068743883597
^NSEI,2021-07-26,15849.2998046875,15824.4501953125,15893.349609375,15797.0,267100,1.0,15786.617529296875,15777.864934746107,52.737967097880755,66.52747640211288,54.21007461698482,64.08659511489938,66.79697673846447,15948.563002763465,15624.672055830284,15786.617529296875,141.36134232685308,50186300,63.46775336010416
^NSEI,2021-07-27,15860.5,15746.4501953125,15881.5498046875,15701.0,311000,1.0,15783.205029296874,15774.87305480005,44.47641875198315,62.117264872086935,50.18604632718097,43.75822391444329,60.05563629237304,15945.515569524832,15620.894489068916,15783.205029296874,144.16051820975642,49875300,53.897189068154624
^NSEI,2021-07-28,15761.5498046875,15709.400390625,15767.5,15513.4501953125,318600,1.0,15781.2525390625,15768.637562973854,34.54130193893616,56.60207228545678,48.350122727182224,43.660935959840806,50.50191832972783,15946.107954009874,15616.397124115125,15781.2525390625,152.00975295816667,49556700,44.793762689334656
^NSEI,2021-07-29,15762.7001953125,15778.4501953125,15817.349609375,15737.7998046875,401600,1.0,15784.100048828124,15769.572099387058,31.871991967160284,51.656056221797485,51.88302142798702,59.04637150734054,48.821843793874876,15946.68040444105,15621.5196932152,15784.100048828124,148.8625719432976,49958300,54.66538286691724
^NSEI,2021-07-30,15800.599609375,15763.0498046875,15862.7998046875,15744.849609375,400000,1.0,15788.2525390625,15768.95092846329,28.18891747255111,46.962628471948214,51.044403790208364,55.61491042733332,52.774072631504886,15944.087894014807,15632.417184110192,15788.2525390625,146.6545450410978,49558300,62.91795125628548
^NSEI,2021-08-02,15874.900390625,15885.150390625,15892.900390625,15834.650390625,244800,1.0,15796.400048828125,15780.017543907261,34.722294254153894,44.51456162838935,56.98138712741388,82.82093517650156,65.82740570372515,15954.591029911435,15638.209067744816,15796.400048828125,145.45426224798368,49803100,63.21691501976542
^NSEI,2021-08-03,15951.5498046875,16130.75,16146.900390625,15914.349609375,341300,1.0,15811.220068359375,15813.420634963712,59.03733271689998,47.41911584609148,65.93121591001137,97.4504087701745,78.62875145800312,16026.198668971296,15596.241467747453,15811.220068359375,153.76110065884197,50144400,64.15763793710184
^NSEI,2021-08-04,16195.25,16258.7998046875,16290.2001953125,16176.150390625,427300,1.0,15833.24755859375,15855.83769874693,87.62958564464316,55.461209805801815,69.49466130155028,95.95746499839073,92.0762696483556,16123.644868332483,15542.850248855017,15833.24755859375,154.16746456267467,50571700,67.7638448132154
^NSEI,2021-08-05,16288.9501953125,16294.599609375,16349.4501953125,16210.2998046875,418200,1.0,15853.99501953125,15897.624547378175,111.88812052726462,66.74659195009437,70.42600481036764,93.4389251270933,95.61559963188618,16207.19081133799,15500.79922772451,15853.99501953125,153.09481642426934,50989900,68.79414255395479
^NSEI,2021-08-06,16304.400390625,16238.2001953125,16336.75,16223.2998046875,320100,1.0,15879.510009765625,15930.06032337192,125.11991829610088,78.42125721929568,66.9577309187167,86.69258373205741,92.0296579525138,16264.848770825252,15494.171248705998,15879.510009765625,150.2630577734287,50669800,61.918407833415344
^NSEI,2021-08-09,16281.349609375,16258.25,16320.75,16179.0498046875,240500,1.0,15907.93251953125,15961.316483050783,135.66025802400873,89.8690573802383,67.56917751986697,89.09088572816985,89.74079819577354,16316.277236881493,15499.587802181008,15907.93251953125,149.6514247405052,50910300,61.83952938885715
^NSEI,2021-08-10,16274.7998046875,16280.099609375,16359.25,16202.25,288000,1.0,15937.30751953125,15991.676780795948,144.11536188605714,100.71831828140208,68.25851847137949,90.64194739862302,88.80847228628342,16363.595992048547,15511.019047013953,15937.30751953125,150.17632297332628,51198300,67.9638467018319
^NSEI,2021-08-11,16327.2998046875,16282.25,16338.75,16162.5498046875,277900,1.0,15960.8025390625,16019.350420720144,149.26893183482935,110.42844099208753,68.32986689287105,90.89619085116135,90.20967465931807,16408.22623661807,15513.37884150693,15960.8025390625,152.035170997553,51476200,61.90770417419486
^NSEI,2021-08-12,16303.650390625,16364.400390625,16375.5,16286.900390625,280200,1.0,15986.325048828125,16052.212322615844,158.15886615412455,119.97452602449493,71.0107117774807,98.71241669394918,93.41685164791119,16463.689827168077,15508.960270488173,15986.325048828125,147.8362302120135,51756400,61.86591929588091
^NSEI,2021-08-13,16385.69921875,16529.099609375,16543.599609375,16376.2998046875,321900,1.0,16016.57001953125,16097.63015945005,176.45993338543485,131.27160749668292,75.49019786730825,98.59243719386126,96.0670149129906,16547.952220793883,15485.187818268616,16016.57001953125,150.07644367901256,52078300,68.14743876314131
^NSEI,2021-08-16,16518.400390625,16563.05078125,16589.400390625,16480.75,254000,1.0,16048.5525390625,16141.955932954806,191.49579255229582,143.3164445078055,76.30308520852054,97.55103819026242,98.28529735935763,16628.438429761776,15468.666648363227,16048.5525390625,147.11743988944025,52332300,74.54629053870977
^NSEI,2021-08-17,16545.25,16614.599609375,16628.55078125,16495.400390625,297400,1.0,16091.6625,16186.969616423397,205.20589308841772,155.69433422392797,77.52206279399034,98.43377417010095,98.19241651807488,16704.340563472982,15478.98443652702,16091.6625,146.1197935134088,52629700,81.35118678543596
^NSEI,2021-08-18,16691.94921875,16568.849609375,16701.849609375,16535.849609375,251800,1.0,16138.5,16223.339139561645,209.95932350174917,166.5473320794922,73.88925687325008,86.10240334378265,94.02907190138201,16746.695117720305,15530.304882279697,16138.5,147.53980826245103,52377900,80.7845527641772
^NSEI,2021-08-20,16382.5,16450.5,16509.55078125,16376.0498046875,350800,1.0,16169.822509765625,16244.973507222441,201.84982779565144,173.60783122272406,65.35690481661766,71.0159322171322,85.18403657700526,16774.52898209772,15565.116037433529,16169.822509765625,150.77266514995452,52027100,72.44165146118894
^NSEI,2021-08-23,16592.25,16496.44921875,16592.5,16395.69921875,275600,1.0,16201.84248046875,16268.92357498697,196.86141609946935,178.25854819807313,66.95249771788028,73.91741071428571,77.01191542506685,16804.515810639412,15599.169150298088,16201.84248046875,154.0603877285292,52302700,72.69788364688918
^NSEI,2021-08-24,16561.400390625,16624.599609375,16647.099609375,16495.30078125,275400,1.0,16241.849951171875,16302.797483023925,200.93250457995964,182.79333947445045,70.96856026843076,85.67587094811523,76.86973795984439,16845.234142777743,15638.465759566005,16241.849951171875,153.89884775684854,52578100,72.34217486932423
^NSEI,2021-08-25,16654.0,16634.650390625,16712.44921875,16617.5,265900,1.0,16286.2599609375,16334.402521843074,202.63404642843307,186.761480865247,71.26351814251518,85.85217111794238,81.8151509267811,16867.60128944954,15704.918632425459,16286.2599609375,149.68815997064507,52844000,71.31526974980912
^NSEI,2021-08-26,16627.94921875,16636.900390625,16683.69921875,16603.400390625,253500,1.0,16332.6349609375,16363.211842679448,201.837430538455,189.77667079988862,71.33373314901627,86.26133685670497,85.9297929742542,16868.72406467885,15796.545857196148,16332.6349609375,144.73177912452758,53097500,63.68757592016485
^NSEI,2021-08-27,16642.55078125,16705.19921875,16722.05078125,16565.599609375,217400,1.0,16378.972412109375,16395.782068971883,204.36149918689262,192.69363647728943,73.45409189996353,96.98810847417394,89.70053881627376,16874.088119773238,15883.85670444551,16378.972412109375,145.56887860670417,53314900,70.98504906520796
^NSEI,2021-08-30,16775.849609375,16931.05078125,16951.5,16764.849609375,283500,1.0,16437.3724609375,16446.7600415698,222.02678873553123,198.5602669289378,78.98868777135212,97.40804693737351,93.55249742275082,16902.757543026408,15971.98737884859,16437.3724609375,152.7640145097967,53598400,77.45530890156903
^NSEI,2021-08-31,16947.5,17132.19921875,17153.5,16915.849609375,464400,1.0,16499.72490234375,16512.03996320601,249.3829246926107,208.7247984816724,82.49014701223274,97.850469039639,97.41554148372882,16986.139302336207,16013.310502351294,16499.72490234375,158.8273270894541,54062800,78.53519061284314
^NSEI,2021-09-01,17185.599609375,17076.25,17225.75,17055.05078125,301900,1.0,16546.99990234375,16565.774252424486,263.51063855137545,219.68196649561304,78.56817396219641,84.0762568885209,93.1115909551778,17063.630338878043,16030.369465809454,16546.99990234375,159.67531935092165,53760900,85.36236140906338
^NSEI,2021-09-02,17095.400390625,17234.150390625,17245.5,17059.69921875,242400,1.0,16595.767431640626,16629.429122729296,284.1724325526666,232.58005970702376,81.27411723998533,98.69462225252354,93.54044939356113,17174.746895654633,16016.78796762662,16595.767431640626,161.5414237722844,54003300,85.27284822802775
^NSEI,2021-09-03,17262.44921875,17323.599609375,17340.099609375,17212.19921875,261400,1.0,16647.217431640624,16695.540597647934,304.2575657297202,246.91556091156306,82.61334253077658,98.28847016826599,93.68644976977015,17289.42949482958,16005.005368451668,16647.217431640624,159.13849283319266,54264700,85.10021447915564
^NSEI,2021-09-06,17399.349609375,17377.80078125,17429.55078125,17345.55078125,228000,1.0,16704.1974609375,16760.517757990987,320.8501987020027,261.70248846965103,83.38858026284954,95.08780711633922,97.35696651237625,17391.75896754859,16016.635954326408,16704.1974609375,155.33939847903602,54492700,85.04697647839623
^NSEI,2021-09-07,17401.55078125,17362.099609375,17436.5,17287.0,243400,1.0,16759.38994140625,16817.811267646608,328.9411971637346,275.15023020846775,82.24455910758738,92.98407497552724,95.45345075337748,17471.67443904224,16047.105443770262,16759.38994140625,154.92229858767632,54249300,78.49321213626698
^NSEI,2021-09-08,17375.75,17353.5,17383.400390625,17254.19921875,252700,1.0,16813.0599609375,16868.829242156455,330.8456721660805,286.28931859999034,81.58437388223662,92.17313548841008,93.4150058600922,17534.500762012223,16091.619159862774,16813.0599609375,153.0850752510566,53996600,71.9510965484042
^NSEI,2021-09-09,17312.849609375,17369.25,17379.650390625,17302.69921875,241500,1.0,16867.4099609375,16916.488361951077,329.8238714167346,294.9962291633392,81.87139218681139,93.53862898534406,92.89861314976046,17584.472558232686,16150.347363642317,16867.4099609375,147.64693929562398,54238100,80.18213034365125
^NSEI,2021-09-13,17363.55078125,17355.30078125,17378.349609375,17269.150390625,241100,1.0,16916.95498046875,16958.280020931925,324.1518804858606,300.8273594278435,80.6721667346897,91.3727915267673,92.36151866684048,17625.025384836954,16208.884576100541,16916.95498046875,144.90067354236513,53997000,73.57372736921673
^NSEI,2021-09-14,17420.349609375,17380.0,17438.55078125,17367.05078125,230400,1.0,16959.5,16998.443828462216,317.98428247180345,304.2587440366355,81.19734395298786,93.29277706057263,92.734732524228,17671.482558100815,16247.517441899183,16959.5,140.49705400362475,54227400,73.3413901806543
^NSEI,2021-09-15,17387.650390625,17519.44921875,17532.69921875,17386.900390625,388200,1.0,17007.319921875,17048.063389442003,320.6525204810532,307.5374993255191,83.86331053903336,98.62992396320344,94.43183085018113,17734.675689181146,16279.964154568857,17007.319921875,141.36863719979442,54615600,74.29147163202222
